frameIndex;frameTime;pcm_LOGenergy
872;8.720000;-6.422921e+00
873;8.730000;-5.783594e+00
874;8.740000;-5.282019e+00
875;8.750000;-4.912106e+00
876;8.760000;-4.690046e+00
877;8.770000;-4.694212e+00
878;8.780000;-4.879286e+00
879;8.790000;-5.167003e+00
880;8.800000;-5.623900e+00
881;8.810000;-6.330428e+00
882;8.820000;-6.477035e+00
883;8.830000;-6.395528e+00
884;8.840000;-6.360728e+00
885;8.850000;-6.340132e+00
886;8.860000;-6.392817e+00
887;8.870000;-6.372032e+00
888;8.880000;-6.365314e+00
889;8.890000;-6.364958e+00
890;8.900000;-5.984253e+00
891;8.910000;-5.571787e+00
892;8.920000;-5.248260e+00
893;8.930000;-4.967430e+00
894;8.940000;-4.717152e+00
895;8.950000;-4.617218e+00
896;8.960000;-4.636394e+00
897;8.970000;-4.794617e+00
898;8.980000;-5.055055e+00
899;8.990000;-5.497807e+00
900;9.000000;-6.217072e+00
901;9.010000;-7.355200e+00
902;9.020000;-8.265014e+00
903;9.030000;-8.645731e+00
904;9.040000;-8.219946e+00
905;9.050000;-7.525283e+00
906;9.060000;-6.038983e+00
907;9.070000;-5.210871e+00
908;9.080000;-4.504668e+00
909;9.090000;-4.204635e+00
910;9.100000;-4.065774e+00
911;9.110000;-4.097584e+00
912;9.120000;-4.262198e+00
913;9.130000;-4.775471e+00
914;9.140000;-5.418524e+00
915;9.150000;-6.243713e+00
916;9.160000;-7.354764e+00
917;9.170000;-9.231232e+00
918;9.180000;-9.307556e+00
919;9.190000;-9.453313e+00
920;9.200000;-9.353951e+00
921;9.210000;-9.396132e+00
922;9.220000;-9.644534e+00
923;9.230000;-9.582838e+00
924;9.240000;-9.048350e+00
925;9.250000;-8.489294e+00
926;9.260000;-8.118303e+00
927;9.270000;-6.694874e+00
928;9.280000;-5.928992e+00
929;9.290000;-5.444491e+00
930;9.300000;-5.075412e+00
931;9.310000;-4.770816e+00
932;9.320000;-4.540471e+00
933;9.330000;-4.337337e+00
934;9.340000;-4.253973e+00
935;9.350000;-4.323181e+00
936;9.360000;-4.459801e+00
937;9.370000;-4.688058e+00
938;9.380000;-5.127531e+00
939;9.390000;-5.723666e+00
940;9.400000;-6.061501e+00
941;9.410000;-6.311806e+00
942;9.420000;-6.771953e+00
943;9.430000;-7.292466e+00
944;9.440000;-6.998545e+00
945;9.450000;-6.377365e+00
946;9.460000;-5.685376e+00
947;9.470000;-4.797926e+00
948;9.480000;-4.058207e+00
949;9.490000;-3.712864e+00
950;9.500000;-3.608117e+00
951;9.510000;-3.550737e+00
952;9.520000;-3.622974e+00
953;9.530000;-3.978780e+00
954;9.540000;-4.486779e+00
955;9.550000;-4.872954e+00
956;9.560000;-5.462051e+00
957;9.570000;-6.646618e+00
958;9.580000;-8.657927e+00
959;9.590000;-9.291000e+00
960;9.600000;-9.244654e+00
961;9.610000;-9.179685e+00
962;9.620000;-7.983718e+00
963;9.630000;-5.589988e+00
964;9.640000;-4.740906e+00
965;9.650000;-4.236577e+00
966;9.660000;-3.936138e+00
967;9.670000;-3.818193e+00
968;9.680000;-3.902708e+00
969;9.690000;-4.091721e+00
970;9.700000;-4.472743e+00
971;9.710000;-5.040227e+00
972;9.720000;-5.566595e+00
973;9.730000;-6.086972e+00
974;9.740000;-7.142481e+00
975;9.750000;-7.818857e+00
976;9.760000;-8.003876e+00
977;9.770000;-7.863903e+00
978;9.780000;-7.455766e+00
979;9.790000;-6.773816e+00
980;9.800000;-6.164270e+00
981;9.810000;-5.492591e+00
982;9.820000;-4.767665e+00
983;9.830000;-4.196142e+00
984;9.840000;-4.047515e+00
985;9.850000;-3.948107e+00
986;9.860000;-3.995920e+00
987;9.870000;-4.259320e+00
988;9.880000;-4.892531e+00
989;9.890000;-5.324071e+00
990;9.900000;-6.007478e+00
991;9.910000;-6.349544e+00
992;9.920000;-6.069991e+00
993;9.930000;-6.076974e+00
994;9.940000;-6.226509e+00
995;9.950000;-6.431274e+00
